1443058860,Thu Sep 24 03:41:00 CEST 2015,183,2,2,2
1443058920,Thu Sep 24 03:42:00 CEST 2015,184,2,2,2
1443058980,Thu Sep 24 03:43:00 CEST 2015,187,2,2,2
1443059040,Thu Sep 24 03:44:00 CEST 2015,186,2,2,2
1443059100,Thu Sep 24 03:45:00 CEST 2015,184,2,2,2
1443059160,Thu Sep 24 03:46:00 CEST 2015,183,2,2,2
1443059220,Thu Sep 24 03:47:00 CEST 2015,183,2,2,2
1443059280,Thu Sep 24 03:48:00 CEST 2015,183,2,2,2
1443059340,Thu Sep 24 03:49:00 CEST 2015,182,2,2,2
1443059400,Thu Sep 24 03:50:00 CEST 2015,177,2,2,2
1443059460,Thu Sep 24 03:51:00 CEST 2015,177,2,2,2
1443059520,Thu Sep 24 03:52:00 CEST 2015,175,2,2,2
1443059580,Thu Sep 24 03:53:00 CEST 2015,186,2,2,2
1443059640,Thu Sep 24 03:54:00 CEST 2015,185,2,2,2
1443059700,Thu Sep 24 03:55:00 CEST 2015,196,2,2,2
1443059760,Thu Sep 24 03:56:00 CEST 2015,191,2,2,2
1443059820,Thu Sep 24 03:57:00 CEST 2015,188,2,2,2
1443059880,Thu Sep 24 03:58:00 CEST 2015,187,2,2,2
1443059940,Thu Sep 24 03:59:00 CEST 2015,189,2,2,2
1443060000,Thu Sep 24 04:00:00 CEST 2015,186,2,2,2
1443060060,Thu Sep 24 04:01:00 CEST 2015,194,2,2,2
1443060120,Thu Sep 24 04:02:00 CEST 2015,195,2,2,2
1443060180,Thu Sep 24 04:03:00 CEST 2015,194,2,2,2
1443060240,Thu Sep 24 04:04:00 CEST 2015,194,2,2,2
1443060300,Thu Sep 24 04:05:00 CEST 2015,197,2,2,2
1443060360,Thu Sep 24 04:06:00 CEST 2015,196,2,2,2
1443060420,Thu Sep 24 04:07:00 CEST 2015,196,2,2,2
1443060480,Thu Sep 24 04:08:00 CEST 2015,194,2,2,2
1443060540,Thu Sep 24 04:09:00 CEST 2015,193,2,2,2
1443060600,Thu Sep 24 04:10:00 CEST 2015,196,2,2,2
1443060660,Thu Sep 24 04:11:00 CEST 2015,196,2,2,2
1443060720,Thu Sep 24 04:12:00 CEST 2015,192,2,2,2
1443060780,Thu Sep 24 04:13:00 CEST 2015,194,2,2,2
1443060840,Thu Sep 24 04:14:00 CEST 2015,200,2,2,2
1443060900,Thu Sep 24 04:15:00 CEST 2015,193,2,2,2
1443060960,Thu Sep 24 04:16:00 CEST 2015,193,2,2,2
1443061020,Thu Sep 24 04:17:00 CEST 2015,190,2,2,2
1443061080,Thu Sep 24 04:18:00 CEST 2015,188,2,2,2
1443061140,Thu Sep 24 04:19:00 CEST 2015,196,2,2,2
1443061200,Thu Sep 24 04:20:00 CEST 2015,194,2,2,2
1443061260,Thu Sep 24 04:21:00 CEST 2015,201,2,2,2
1443061320,Thu Sep 24 04:22:00 CEST 2015,204,2,2,2
1443061380,Thu Sep 24 04:23:00 CEST 2015,204,2,2,2
1443061440,Thu Sep 24 04:24:00 CEST 2015,207,2,2,2
1443061500,Thu Sep 24 04:25:00 CEST 2015,206,2,2,2
1443061560,Thu Sep 24 04:26:00 CEST 2015,213,2,2,2
1443061620,Thu Sep 24 04:27:00 CEST 2015,219,2,2,2
1443061680,Thu Sep 24 04:28:00 CEST 2015,212,2,2,2
1443061740,Thu Sep 24 04:29:00 CEST 2015,212,2,2,2
1443061800,Thu Sep 24 04:30:00 CEST 2015,217,2,2,2
1443061860,Thu Sep 24 04:31:00 CEST 2015,219,2,2,2
1443061920,Thu Sep 24 04:32:00 CEST 2015,218,2,2,2
1443061980,Thu Sep 24 04:33:00 CEST 2015,215,2,2,2
1443062040,Thu Sep 24 04:34:00 CEST 2015,217,2,2,2
1443062100,Thu Sep 24 04:35:00 CEST 2015,220,2,2,2
1443062160,Thu Sep 24 04:36:00 CEST 2015,219,2,2,2
1443062220,Thu Sep 24 04:37:00 CEST 2015,221,2,2,2
1443062280,Thu Sep 24 04:38:00 CEST 2015,213,2,2,2
1443062340,Thu Sep 24 04:39:00 CEST 2015,212,2,2,2
1443062400,Thu Sep 24 04:40:00 CEST 2015,214,2,2,2
1443062460,Thu Sep 24 04:41:00 CEST 2015,211,2,2,2
1443062520,Thu Sep 24 04:42:00 CEST 2015,215,2,2,2
1443062580,Thu Sep 24 04:43:00 CEST 2015,214,2,2,2
1443062640,Thu Sep 24 04:44:00 CEST 2015,211,2,2,2
1443062700,Thu Sep 24 04:45:00 CEST 2015,208,2,2,2
1443062760,Thu Sep 24 04:46:00 CEST 2015,206,2,2,2
1443062820,Thu Sep 24 04:47:00 CEST 2015,203,2,2,2
1443062880,Thu Sep 24 04:48:00 CEST 2015,197,2,2,2
1443062940,Thu Sep 24 04:49:00 CEST 2015,198,2,2,2
1443063000,Thu Sep 24 04:50:00 CEST 2015,198,2,2,2
1443063060,Thu Sep 24 04:51:00 CEST 2015,199,2,2,2
1443063120,Thu Sep 24 04:52:00 CEST 2015,195,2,2,2
1443063180,Thu Sep 24 04:53:00 CEST 2015,196,2,2,2
1443063240,Thu Sep 24 04:54:00 CEST 2015,199,2,2,2
1443063300,Thu Sep 24 04:55:00 CEST 2015,207,2,2,2
1443063360,Thu Sep 24 04:56:00 CEST 2015,209,2,2,2
1443063420,Thu Sep 24 04:57:00 CEST 2015,215,2,2,2
1443063480,Thu Sep 24 04:58:00 CEST 2015,214,2,2,2
1443063540,Thu Sep 24 04:59:00 CEST 2015,213,2,2,2
1443063600,Thu Sep 24 05:00:00 CEST 2015,207,2,2,2
1443063660,Thu Sep 24 05:01:00 CEST 2015,208,2,2,2
1443063720,Thu Sep 24 05:02:00 CEST 2015,207,2,2,2
1443063780,Thu Sep 24 05:03:00 CEST 2015,206,2,2,2
1443063840,Thu Sep 24 05:04:00 CEST 2015,204,2,2,2
1443063900,Thu Sep 24 05:05:00 CEST 2015,202,2,2,2
1443063960,Thu Sep 24 05:06:00 CEST 2015,203,2,2,2
1443064020,Thu Sep 24 05:07:00 CEST 2015,207,2,2,2
1443064080,Thu Sep 24 05:08:00 CEST 2015,207,2,2,2
1443064140,Thu Sep 24 05:09:00 CEST 2015,206,2,2,2
1443064200,Thu Sep 24 05:10:00 CEST 2015,200,2,2,2
1443064260,Thu Sep 24 05:11:00 CEST 2015,197,2,2,2
1443064320,Thu Sep 24 05:12:00 CEST 2015,197,2,2,2
1443064380,Thu Sep 24 05:13:00 CEST 2015,195,2,2,2
1443064440,Thu Sep 24 05:14:00 CEST 2015,194,2,2,2
1443064500,Thu Sep 24 05:15:00 CEST 2015,190,2,2,2
1443064560,Thu Sep 24 05:16:00 CEST 2015,184,2,2,2
1443064620,Thu Sep 24 05:17:00 CEST 2015,184,2,2,2
1443064680,Thu Sep 24 05:18:00 CEST 2015,185,2,2,2
1443064740,Thu Sep 24 05:19:00 CEST 2015,181,2,2,2
1443064800,Thu Sep 24 05:20:00 CEST 2015,174,2,2,2
1443064860,Thu Sep 24 05:21:00 CEST 2015,178,2,2,2
1443064920,Thu Sep 24 05:22:00 CEST 2015,175,2,2,2
1443064980,Thu Sep 24 05:23:00 CEST 2015,170,2,2,2
1443065040,Thu Sep 24 05:24:00 CEST 2015,167,2,2,2
1443065100,Thu Sep 24 05:25:00 CEST 2015,171,2,2,2
1443065160,Thu Sep 24 05:26:00 CEST 2015,172,2,2,2
1443065220,Thu Sep 24 05:27:00 CEST 2015,174,2,2,2
1443065280,Thu Sep 24 05:28:00 CEST 2015,175,2,2,2
1443065340,Thu Sep 24 05:29:00 CEST 2015,173,2,2,2
1443065400,Thu Sep 24 05:30:00 CEST 2015,172,2,2,2
1443065460,Thu Sep 24 05:31:00 CEST 2015,168,2,2,2
1443065520,Thu Sep 24 05:32:00 CEST 2015,164,2,2,2
1443065580,Thu Sep 24 05:33:00 CEST 2015,172,2,2,2
1443065640,Thu Sep 24 05:34:00 CEST 2015,183,2,2,2
1443065700,Thu Sep 24 05:35:00 CEST 2015,198,2,2,2
1443065760,Thu Sep 24 05:36:00 CEST 2015,198,2,2,2
1443065820,Thu Sep 24 05:37:00 CEST 2015,190,2,2,2
1443065880,Thu Sep 24 05:38:00 CEST 2015,185,2,2,2
1443065940,Thu Sep 24 05:39:00 CEST 2015,180,2,2,2
1443066000,Thu Sep 24 05:40:00 CEST 2015,156,2,2,2
1443066060,Thu Sep 24 05:41:00 CEST 2015,151,2,2,2
1443066120,Thu Sep 24 05:42:00 CEST 2015,152,2,2,2
1443066180,Thu Sep 24 05:43:00 CEST 2015,153,2,2,2
1443066240,Thu Sep 24 05:44:00 CEST 2015,153,2,2,2
1443066300,Thu Sep 24 05:45:00 CEST 2015,151,2,2,2
1443066360,Thu Sep 24 05:46:00 CEST 2015,150,2,2,2
1443066420,Thu Sep 24 05:47:00 CEST 2015,150,2,2,2
1443066480,Thu Sep 24 05:48:00 CEST 2015,146,2,2,2
1443066540,Thu Sep 24 05:49:00 CEST 2015,142,2,2,2
1443066600,Thu Sep 24 05:50:00 CEST 2015,144,2,2,2
1443066660,Thu Sep 24 05:51:00 CEST 2015,141,2,2,2
1443066720,Thu Sep 24 05:52:00 CEST 2015,142,2,2,2
1443066780,Thu Sep 24 05:53:00 CEST 2015,141,2,2,2
1443066840,Thu Sep 24 05:54:00 CEST 2015,146,2,2,2
1443066900,Thu Sep 24 05:55:00 CEST 2015,147,2,2,2
1443066960,Thu Sep 24 05:56:00 CEST 2015,145,2,2,2
1443067020,Thu Sep 24 05:57:00 CEST 2015,141,2,2,2
1443067080,Thu Sep 24 05:58:00 CEST 2015,141,2,2,2
1443067140,Thu Sep 24 05:59:00 CEST 2015,143,2,2,2
1443067200,Thu Sep 24 06:00:00 CEST 2015,144,2,2,2
1443067260,Thu Sep 24 06:01:00 CEST 2015,144,2,2,2
1443067320,Thu Sep 24 06:02:00 CEST 2015,143,2,2,2
1443067380,Thu Sep 24 06:03:00 CEST 2015,143,2,2,2
1443067440,Thu Sep 24 06:04:00 CEST 2015,144,2,2,2
1443067500,Thu Sep 24 06:05:00 CEST 2015,142,2,2,2
1443067560,Thu Sep 24 06:06:00 CEST 2015,140,2,2,2
1443067620,Thu Sep 24 06:07:00 CEST 2015,141,2,2,2
1443067680,Thu Sep 24 06:08:00 CEST 2015,141,2,2,2
1443067740,Thu Sep 24 06:09:00 CEST 2015,139,2,2,2
1443067800,Thu Sep 24 06:10:00 CEST 2015,138,2,2,2
1443067860,Thu Sep 24 06:11:00 CEST 2015,136,2,2,2
1443067920,Thu Sep 24 06:12:00 CEST 2015,136,2,2,2
1443067980,Thu Sep 24 06:13:00 CEST 2015,141,2,2,2
1443068040,Thu Sep 24 06:14:00 CEST 2015,145,2,2,2
1443068100,Thu Sep 24 06:15:00 CEST 2015,144,2,2,2
1443068160,Thu Sep 24 06:16:00 CEST 2015,141,2,2,2
1443068220,Thu Sep 24 06:17:00 CEST 2015,145,2,2,2
1443068280,Thu Sep 24 06:18:00 CEST 2015,140,2,2,2
1443068340,Thu Sep 24 06:19:00 CEST 2015,144,2,2,2
1443068400,Thu Sep 24 06:20:00 CEST 2015,148,2,2,2
1443068460,Thu Sep 24 06:21:00 CEST 2015,158,2,2,2
1443068520,Thu Sep 24 06:22:00 CEST 2015,163,2,2,2
1443068580,Thu Sep 24 06:23:00 CEST 2015,163,2,2,2
1443068640,Thu Sep 24 06:24:00 CEST 2015,164,2,2,2
1443068700,Thu Sep 24 06:25:00 CEST 2015,164,2,2,2
1443068760,Thu Sep 24 06:26:00 CEST 2015,166,2,2,2
1443068820,Thu Sep 24 06:27:00 CEST 2015,165,2,2,2
1443068880,Thu Sep 24 06:28:00 CEST 2015,162,2,2,2
1443068940,Thu Sep 24 06:29:00 CEST 2015,172,2,2,2
1443069000,Thu Sep 24 06:30:00 CEST 2015,172,2,2,2
1443069060,Thu Sep 24 06:31:00 CEST 2015,167,2,2,2
1443069120,Thu Sep 24 06:32:00 CEST 2015,169,2,2,2
1443069180,Thu Sep 24 06:33:00 CEST 2015,173,2,2,2
1443069240,Thu Sep 24 06:34:00 CEST 2015,175,2,2,2
1443069300,Thu Sep 24 06:35:00 CEST 2015,176,2,2,2
1443069360,Thu Sep 24 06:36:00 CEST 2015,177,2,2,2
1443069420,Thu Sep 24 06:37:00 CEST 2015,171,2,2,2
1443069480,Thu Sep 24 06:38:00 CEST 2015,163,2,2,2
1443069540,Thu Sep 24 06:39:00 CEST 2015,159,2,2,2
1443069600,Thu Sep 24 06:40:00 CEST 2015,162,2,2,2
1443069660,Thu Sep 24 06:41:00 CEST 2015,159,2,2,2
1443069720,Thu Sep 24 06:42:00 CEST 2015,155,2,2,2
1443069780,Thu Sep 24 06:43:00 CEST 2015,155,2,2,2
1443069840,Thu Sep 24 06:44:00 CEST 2015,153,2,2,2
1443069900,Thu Sep 24 06:45:00 CEST 2015,146,2,2,2
1443069960,Thu Sep 24 06:46:00 CEST 2015,144,2,2,2
1443070020,Thu Sep 24 06:47:00 CEST 2015,146,2,2,2
1443070080,Thu Sep 24 06:48:00 CEST 2015,145,2,2,2
1443070140,Thu Sep 24 06:49:00 CEST 2015,143,2,2,2
1443070200,Thu Sep 24 06:50:00 CEST 2015,145,2,2,2
1443070260,Thu Sep 24 06:51:00 CEST 2015,152,2,2,2
1443070320,Thu Sep 24 06:52:00 CEST 2015,163,2,2,2
1443070380,Thu Sep 24 06:53:00 CEST 2015,178,2,2,2
1443070440,Thu Sep 24 06:54:00 CEST 2015,186,2,2,2
1443070500,Thu Sep 24 06:55:00 CEST 2015,193,2,2,2
1443070560,Thu Sep 24 06:56:00 CEST 2015,203,2,2,2
1443070620,Thu Sep 24 06:57:00 CEST 2015,206,2,2,2
1443070680,Thu Sep 24 06:58:00 CEST 2015,202,2,2,2
1443070740,Thu Sep 24 06:59:00 CEST 2015,201,2,2,2
1443070800,Thu Sep 24 07:00:00 CEST 2015,208,2,2,2
1443070860,Thu Sep 24 07:01:00 CEST 2015,207,2,2,2
1443070920,Thu Sep 24 07:02:00 CEST 2015,207,2,2,2
1443070980,Thu Sep 24 07:03:00 CEST 2015,207,2,2,2
1443071040,Thu Sep 24 07:04:00 CEST 2015,204,2,2,2
1443071100,Thu Sep 24 07:05:00 CEST 2015,203,2,2,2
1443071160,Thu Sep 24 07:06:00 CEST 2015,212,2,2,2
1443071220,Thu Sep 24 07:07:00 CEST 2015,209,2,2,2
1443071280,Thu Sep 24 07:08:00 CEST 2015,209,2,2,2
1443071340,Thu Sep 24 07:09:00 CEST 2015,208,2,2,2
1443071400,Thu Sep 24 07:10:00 CEST 2015,212,2,2,2
1443071460,Thu Sep 24 07:11:00 CEST 2015,212,2,2,2
1443071520,Thu Sep 24 07:12:00 CEST 2015,215,2,2,2
1443071580,Thu Sep 24 07:13:00 CEST 2015,218,2,2,2
1443071640,Thu Sep 24 07:14:00 CEST 2015,218,2,2,2
1443071700,Thu Sep 24 07:15:00 CEST 2015,222,2,2,2
1443071760,Thu Sep 24 07:16:00 CEST 2015,221,2,2,2
1443071820,Thu Sep 24 07:17:00 CEST 2015,223,2,2,2
1443071880,Thu Sep 24 07:18:00 CEST 2015,221,2,2,3
1443071940,Thu Sep 24 07:19:00 CEST 2015,221,2,2,3
1443072000,Thu Sep 24 07:20:00 CEST 2015,225,2,2,3
1443072060,Thu Sep 24 07:21:00 CEST 2015,237,2,2,3
1443072120,Thu Sep 24 07:22:00 CEST 2015,250,3,2,3
1443072180,Thu Sep 24 07:23:00 CEST 2015,257,3,3,3
1443072240,Thu Sep 24 07:24:00 CEST 2015,256,3,3,3
1443072300,Thu Sep 24 07:25:00 CEST 2015,265,3,3,3
1443072360,Thu Sep 24 07:26:00 CEST 2015,286,3,3,3
1443072420,Thu Sep 24 07:27:00 CEST 2015,293,3,3,3
1443072480,Thu Sep 24 07:28:00 CEST 2015,306,3,3,3
1443072540,Thu Sep 24 07:29:00 CEST 2015,313,3,3,3
1443072600,Thu Sep 24 07:30:00 CEST 2015,317,3,3,3
1443072660,Thu Sep 24 07:31:00 CEST 2015,313,3,3,3
1443072720,Thu Sep 24 07:32:00 CEST 2015,311,3,3,3
1443072780,Thu Sep 24 07:33:00 CEST 2015,317,3,3,3
1443072840,Thu Sep 24 07:34:00 CEST 2015,322,3,3,3
1443072900,Thu Sep 24 07:35:00 CEST 2015,327,3,3,3
1443072960,Thu Sep 24 07:36:00 CEST 2015,329,3,3,3
1443073020,Thu Sep 24 07:37:00 CEST 2015,328,3,3,3
1443073080,Thu Sep 24 07:38:00 CEST 2015,331,3,3,3
1443073140,Thu Sep 24 07:39:00 CEST 2015,333,3,3,3
1443073200,Thu Sep 24 07:40:00 CEST 2015,324,3,3,3
1443073260,Thu Sep 24 07:41:00 CEST 2015,326,3,3,3
1443073320,Thu Sep 24 07:42:00 CEST 2015,323,3,3,3
1443073380,Thu Sep 24 07:43:00 CEST 2015,319,3,3,3
1443073440,Thu Sep 24 07:44:00 CEST 2015,321,3,3,3
1443073500,Thu Sep 24 07:45:00 CEST 2015,319,3,3,3
1443073560,Thu Sep 24 07:46:00 CEST 2015,319,3,3,3
1443073620,Thu Sep 24 07:47:00 CEST 2015,317,3,3,3
1443073680,Thu Sep 24 07:48:00 CEST 2015,322,3,3,3
1443073740,Thu Sep 24 07:49:00 CEST 2015,324,3,3,3
1443073800,Thu Sep 24 07:50:00 CEST 2015,318,3,3,3
1443073860,Thu Sep 24 07:51:00 CEST 2015,326,3,3,3
1443073920,Thu Sep 24 07:52:00 CEST 2015,332,3,3,3
1443073980,Thu Sep 24 07:53:00 CEST 2015,343,3,3,3
1443074040,Thu Sep 24 07:54:00 CEST 2015,353,3,3,3
1443074100,Thu Sep 24 07:55:00 CEST 2015,353,3,3,3
1443074160,Thu Sep 24 07:56:00 CEST 2015,359,3,3,3
1443074220,Thu Sep 24 07:57:00 CEST 2015,354,3,3,3
1443074280,Thu Sep 24 07:58:00 CEST 2015,357,3,3,4
1443074340,Thu Sep 24 07:59:00 CEST 2015,364,4,3,4
1443074400,Thu Sep 24 08:00:00 CEST 2015,374,4,3,4
1443074460,Thu Sep 24 08:01:00 CEST 2015,377,4,3,4
1443074520,Thu Sep 24 08:02:00 CEST 2015,376,4,3,4
1443074580,Thu Sep 24 08:03:00 CEST 2015,378,4,4,4
1443074640,Thu Sep 24 08:04:00 CEST 2015,368,4,4,4
1443074700,Thu Sep 24 08:05:00 CEST 2015,367,4,4,4
1443074760,Thu Sep 24 08:06:00 CEST 2015,368,4,4,4
1443074820,Thu Sep 24 08:07:00 CEST 2015,360,3,4,4
1443074880,Thu Sep 24 08:08:00 CEST 2015,354,3,4,4
1443074940,Thu Sep 24 08:09:00 CEST 2015,348,3,4,4
1443075000,Thu Sep 24 08:10:00 CEST 2015,359,3,4,4
1443075060,Thu Sep 24 08:11:00 CEST 2015,359,3,4,4
1443075120,Thu Sep 24 08:12:00 CEST 2015,358,3,4,4
1443075180,Thu Sep 24 08:13:00 CEST 2015,360,3,4,4
1443075240,Thu Sep 24 08:14:00 CEST 2015,363,4,4,4
1443075300,Thu Sep 24 08:15:00 CEST 2015,358,3,4,4
1443075360,Thu Sep 24 08:16:00 CEST 2015,365,4,4,4
1443075420,Thu Sep 24 08:17:00 CEST 2015,371,4,4,4
1443075480,Thu Sep 24 08:18:00 CEST 2015,373,4,4,4
1443075540,Thu Sep 24 08:19:00 CEST 2015,368,4,4,4
1443075600,Thu Sep 24 08:20:00 CEST 2015,365,4,4,4
1443075660,Thu Sep 24 08:21:00 CEST 2015,374,4,4,4
1443075720,Thu Sep 24 08:22:00 CEST 2015,394,4,4,4
1443075780,Thu Sep 24 08:23:00 CEST 2015,431,4,4,5
1443075840,Thu Sep 24 08:24:00 CEST 2015,470,4,4,5
1443075900,Thu Sep 24 08:25:00 CEST 2015,505,5,4,5
1443075960,Thu Sep 24 08:26:00 CEST 2015,538,5,4,5
1443076020,Thu Sep 24 08:27:00 CEST 2015,559,5,4,5
1443076080,Thu Sep 24 08:28:00 CEST 2015,571,5,5,6
1443076140,Thu Sep 24 08:29:00 CEST 2015,587,5,5,6
1443076200,Thu Sep 24 08:30:00 CEST 2015,603,6,5,6
1443076260,Thu Sep 24 08:31:00 CEST 2015,623,6,5,6
1443076320,Thu Sep 24 08:32:00 CEST 2015,639,6,5,6
1443076380,Thu Sep 24 08:33:00 CEST 2015,634,6,6,6
1443076440,Thu Sep 24 08:34:00 CEST 2015,637,6,6,6
1443076500,Thu Sep 24 08:35:00 CEST 2015,639,6,6,6
1443076560,Thu Sep 24 08:36:00 CEST 2015,639,6,6,6
1443076620,Thu Sep 24 08:37:00 CEST 2015,641,6,6,6
1443076680,Thu Sep 24 08:38:00 CEST 2015,646,6,6,6
1443076740,Thu Sep 24 08:39:00 CEST 2015,660,6,6,6
1443076800,Thu Sep 24 08:40:00 CEST 2015,660,6,6,6
1443076860,Thu Sep 24 08:41:00 CEST 2015,666,6,6,6
1443076920,Thu Sep 24 08:42:00 CEST 2015,667,6,6,6
1443076980,Thu Sep 24 08:43:00 CEST 2015,671,6,6,6
1443077040,Thu Sep 24 08:44:00 CEST 2015,669,6,6,6
1443077100,Thu Sep 24 08:45:00 CEST 2015,668,6,6,6
1443077160,Thu Sep 24 08:46:00 CEST 2015,671,6,6,6
1443077220,Thu Sep 24 08:47:00 CEST 2015,662,6,6,6
1443077280,Thu Sep 24 08:48:00 CEST 2015,662,6,6,6
1443077340,Thu Sep 24 08:49:00 CEST 2015,658,6,6,6
1443077400,Thu Sep 24 08:50:00 CEST 2015,654,6,6,6
1443077460,Thu Sep 24 08:51:00 CEST 2015,654,6,6,6
1443077520,Thu Sep 24 08:52:00 CEST 2015,668,6,6,6
1443077580,Thu Sep 24 08:53:00 CEST 2015,681,6,6,7
1443077640,Thu Sep 24 08:54:00 CEST 2015,701,6,6,7
1443077700,Thu Sep 24 08:55:00 CEST 2015,717,6,6,7
1443077760,Thu Sep 24 08:56:00 CEST 2015,727,7,6,7
1443077820,Thu Sep 24 08:57:00 CEST 2015,722,7,6,7
1443077880,Thu Sep 24 08:58:00 CEST 2015,725,7,7,7
1443077940,Thu Sep 24 08:59:00 CEST 2015,723,7,7,7
1443078000,Thu Sep 24 09:00:00 CEST 2015,725,7,7,7
1443078060,Thu Sep 24 09:01:00 CEST 2015,719,6,7,7
1443078120,Thu Sep 24 09:02:00 CEST 2015,716,6,7,7
1443078180,Thu Sep 24 09:03:00 CEST 2015,719,6,7,7
1443078240,Thu Sep 24 09:04:00 CEST 2015,722,7,7,7
1443078300,Thu Sep 24 09:05:00 CEST 2015,712,6,7,7
1443078360,Thu Sep 24 09:06:00 CEST 2015,704,6,7,7
1443078420,Thu Sep 24 09:07:00 CEST 2015,709,6,7,7
1443078480,Thu Sep 24 09:08:00 CEST 2015,715,6,7,7
1443078540,Thu Sep 24 09:09:00 CEST 2015,721,7,7,7
1443078600,Thu Sep 24 09:10:00 CEST 2015,718,6,7,7
1443078660,Thu Sep 24 09:11:00 CEST 2015,708,6,7,7
1443078720,Thu Sep 24 09:12:00 CEST 2015,701,6,7,7
1443078780,Thu Sep 24 09:13:00 CEST 2015,699,6,7,7
1443078840,Thu Sep 24 09:14:00 CEST 2015,705,6,7,7
1443078900,Thu Sep 24 09:15:00 CEST 2015,686,6,7,7
1443078960,Thu Sep 24 09:16:00 CEST 2015,686,6,7,7
1443079020,Thu Sep 24 09:17:00 CEST 2015,688,6,7,7
1443079080,Thu Sep 24 09:18:00 CEST 2015,686,6,7,7
1443079140,Thu Sep 24 09:19:00 CEST 2015,687,6,7,7
1443079200,Thu Sep 24 09:20:00 CEST 2015,715,6,7,7
1443079260,Thu Sep 24 09:21:00 CEST 2015,743,7,7,7
1443079320,Thu Sep 24 09:22:00 CEST 2015,773,7,7,7
1443079380,Thu Sep 24 09:23:00 CEST 2015,810,7,7,8
1443079440,Thu Sep 24 09:24:00 CEST 2015,861,8,7,8
1443079500,Thu Sep 24 09:25:00 CEST 2015,894,8,7,8
1443079560,Thu Sep 24 09:26:00 CEST 2015,923,8,7,8
1443079620,Thu Sep 24 09:27:00 CEST 2015,931,8,7,8
1443079680,Thu Sep 24 09:28:00 CEST 2015,953,8,8,8
1443079740,Thu Sep 24 09:29:00 CEST 2015,942,8,8,8
1443079800,Thu Sep 24 09:30:00 CEST 2015,952,8,8,8
1443079860,Thu Sep 24 09:31:00 CEST 2015,946,8,8,8
1443079920,Thu Sep 24 09:32:00 CEST 2015,934,8,8,8
1443079980,Thu Sep 24 09:33:00 CEST 2015,921,8,8,8
1443080040,Thu Sep 24 09:34:00 CEST 2015,920,8,8,8
1443080100,Thu Sep 24 09:35:00 CEST 2015,915,8,8,8
1443080160,Thu Sep 24 09:36:00 CEST 2015,913,8,8,8
1443080220,Thu Sep 24 09:37:00 CEST 2015,910,8,8,8
1443080280,Thu Sep 24 09:38:00 CEST 2015,919,8,8,8
1443080340,Thu Sep 24 09:39:00 CEST 2015,922,8,8,8
1443080400,Thu Sep 24 09:40:00 CEST 2015,924,8,8,8
1443080460,Thu Sep 24 09:41:00 CEST 2015,931,8,8,8
1443080520,Thu Sep 24 09:42:00 CEST 2015,932,8,8,8
1443080580,Thu Sep 24 09:43:00 CEST 2015,926,8,8,8
1443080640,Thu Sep 24 09:44:00 CEST 2015,918,8,8,8
1443080700,Thu Sep 24 09:45:00 CEST 2015,909,8,8,8
1443080760,Thu Sep 24 09:46:00 CEST 2015,898,8,8,8
1443080820,Thu Sep 24 09:47:00 CEST 2015,894,8,8,8
1443080880,Thu Sep 24 09:48:00 CEST 2015,889,8,8,8
1443080940,Thu Sep 24 09:49:00 CEST 2015,886,8,8,8
1443081000,Thu Sep 24 09:50:00 CEST 2015,883,8,8,8
1443081060,Thu Sep 24 09:51:00 CEST 2015,881,8,8,8
1443081120,Thu Sep 24 09:52:00 CEST 2015,887,8,8,8
1443081180,Thu Sep 24 09:53:00 CEST 2015,897,8,8,8
1443081240,Thu Sep 24 09:54:00 CEST 2015,912,8,8,8
1443081300,Thu Sep 24 09:55:00 CEST 2015,933,8,8,8
1443081360,Thu Sep 24 09:56:00 CEST 2015,936,8,8,8
1443081420,Thu Sep 24 09:57:00 CEST 2015,929,8,8,8
1443081480,Thu Sep 24 09:58:00 CEST 2015,919,8,8,8
1443081540,Thu Sep 24 09:59:00 CEST 2015,929,8,8,8
1443081600,Thu Sep 24 10:00:00 CEST 2015,844,8,8,8
1443081660,Thu Sep 24 10:01:00 CEST 2015,831,7,8,8
1443081720,Thu Sep 24 10:02:00 CEST 2015,837,7,8,8
1443081780,Thu Sep 24 10:03:00 CEST 2015,830,7,8,8
1443081840,Thu Sep 24 10:04:00 CEST 2015,829,7,8,8
1443081900,Thu Sep 24 10:05:00 CEST 2015,821,7,8,8
1443081960,Thu Sep 24 10:06:00 CEST 2015,827,7,8,8
1443082020,Thu Sep 24 10:07:00 CEST 2015,818,7,8,8
1443082080,Thu Sep 24 10:08:00 CEST 2015,819,7,8,8
1443082140,Thu Sep 24 10:09:00 CEST 2015,817,7,7,8
1443082200,Thu Sep 24 10:10:00 CEST 2015,796,7,7,8
1443082260,Thu Sep 24 10:11:00 CEST 2015,788,7,7,8
1443082320,Thu Sep 24 10:12:00 CEST 2015,783,7,7,8
1443082380,Thu Sep 24 10:13:00 CEST 2015,774,7,7,8
1443082440,Thu Sep 24 10:14:00 CEST 2015,778,7,7,8
1443082500,Thu Sep 24 10:15:00 CEST 2015,778,7,7,8
1443082560,Thu Sep 24 10:16:00 CEST 2015,776,7,7,8
1443082620,Thu Sep 24 10:17:00 CEST 2015,773,7,7,8
1443082680,Thu Sep 24 10:18:00 CEST 2015,767,7,7,7
1443082740,Thu Sep 24 10:19:00 CEST 2015,766,7,7,7
1443082800,Thu Sep 24 10:20:00 CEST 2015,760,7,7,7
